ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.02,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.980634,,0,0.957792,1,0.042208,115,0,specific_days,9,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-42.2;smart_money_score:+35.8;financial_score:+9.6,tier=A;reason=high_opt+catalyst_near;cat_days=115;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.00035902702702702704,,0.7157,0,1,-1.728,0.7157,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,115,False,specific_days,-0.041853,price_history,,6,0.4838,price_history,,-0.294076,,39.0246,,-0.138221,-0.155855,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,45.80,45.56250000000000000000000000,83.0,14.34,5,56.83720930232558139534883720,4.5598,-1.6536,3.0,1089,7,1.0,0.4622,0,1,0.0,0.3,0.95,oncology,-0.4815,uncrowded,1.0,279,0.00035902702702702704,0.019366,-2.067,13.53,0.149648,-1.0379,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
ARGX,argenx SE,,,D,ineligible,D,ineligible,,0.864437,,0,0.548701,1,0.451299,571,0,specific_days,9,neutral,,XS,ineligible,financial_score:-39.7;smart_money_score:+35.3;momentum_score:+4.1,tier=D;reason=ineligible;cat_days=571;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 6}",late|far_271_540|nonpos,0.012331478260869565,,0.7927,0,1,-0.0179,0.7927,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,197.05,1.0,0,0,1.0,0,1.0,0,571,False,specific_days,0.001926,price_history,,6,0.302,price_history,,-0.094302,,42.2913,0.2190,-0.138221,0.043919,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8454987170979871709798717098,48.76,45.56250000000000000000000000,80.0,50,44.22444359007219445512409757,5,44.589,0.0348,3.0,46,24,1.0,3.939,3,4,0.0,0.4,0.6,autoimmune,0.2258,moderate,1.0,246,0.012331478260869565,0.135563,-1.1005,18.25,0.346831,-0.3939,0.011057,0.0,0.0,0.0,0.01044,0.000617,0.0
AVIR,"Atea Pharmaceuticals, Inc.",,,D,ineligible,D,ineligible,,0.47007,,0,0.555195,1,0.444805,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-27.5;smart_money_score:+10.8;momentum_score:+8.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",late|none|nonpos,0.04561745918367347,,0.7924,0,1,-0.0508,0.7924,2,2,selling,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.030892,price_history,,2,1.348,price_history,,-0.585893,,40.3542,0.5268,-0.138221,-0.447672,late,small,sev2,drug_developer,morningstar,,,,0,0.8879600371747211895910780669,46.40,41.25000000000000000000000000,49.0,90.00,43.47050754458161865569272976,10.68523339907955292570677186,42.023,-0.0734,3.0,293,15,1.0,0.1799,0,0,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,134,0.04561745918367347,0.52993,0.0751,12.20,0.121479,-1.1676,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
ANNX,"Annexon, Inc.",,,D,ineligible,D,ineligible,,0.681338,,0,0.347403,1,0.652597,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-29.6;smart_money_score:+28.2;clinical_score:+14.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 140430000.0, ""cash_total"": 139419000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.913608203375347, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.0247995421686747,,0.8103,0,1,0.5672,0.8103,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,834.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.386603,price_history,,4,2.0756,price_history,,-0.52815,,48.9246,0.9497,-0.138221,-0.389929,late,small,sev2,drug_developer,morningstar,,,,0,0.8266156363211405866542012388,32.32,41.25000000000000000000000000,71.5,68.75,57.64705882352941176470588235,13.64980933596318211702827088,57.9495,0.5984,3.0,288,11,1.0,1.0759,2,1,0.0,0.4,0.6,autoimmune,0.6973,highly_crowded,1.0,194,0.0247995421686747,0.318662,-0.4714,15.18,0.213028,-0.796,0.96856,0.7878,0.0,0.0,0.17952,0.00124,0.0
ABVX,Abivax SA,,,D,ineligible,D,ineligible,,0.646127,,0,0.483766,1,0.516234,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-41.3;smart_money_score:+38.7;catalyst_score:-5.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 8}",late|none|pos,0.0247995421686747,,0.7966,0,1,0.2424,0.7966,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,240.42,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,,no_price_series,,0.7549,-0.138221,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7756764803175653324512074099,50,41.25000000000000000000000000,85,50,50.19607843137254901960784314,5,48.7485,0.2103,3.0,252,9,1.0,0.1307,0,0,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,184,0.0247995421686747,0.353873,-0.3749,13.31,0.146127,-1.0532,0.34018,0.27585,0.0,0.0,0.06309,0.00124,0.0
BLTE,"Belite Bio, Inc",,,D,ineligible,D,ineligible,,0.477113,,0,0.529221,1,0.470779,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+31.3;financial_score:-30.2;momentum_score:-17.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,,0.7933,0,1,0.0483,0.7933,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,466.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.555198,price_history,,3,0.1149,price_history,,-0.696963,,36.8955,,-0.138221,-0.558742,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8224580695323780961901588359,17.41,41.25000000000000000000000000,66.5,50,45.74370731105320365861183495,5,45.1623,0.059,3.0,39,4,1.0,0.1833,1,0,0.0,0.6,0.55,ophthalmology,0.2258,moderate,1.0,136,0.04561745918367347,0.522887,0.0574,17.23,0.308099,-0.5012,0.019981,0.0,0.0,0.0,0.0177,0.002281,0.0
MESO,Mesoblast Limited,,,D,ineligible,D,ineligible,,0.945423,,0,0.386364,1,0.613636,86,0,specific_days,9,tailwind,,XS,ineligible,financial_score:-36.8;momentum_score:+19.7;clinical_score:+13.4,tier=D;reason=ineligible;cat_days=86;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|near_31_90|pos,0.002637137254901961,,0.8068,0,1,0.4647,0.8068,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=2000bps,1723.07,0.7,1,0,1.0,0,1.0,0,86,False,specific_days,0.087206,price_history,,0,0.3699,price_history,,-0.119369,,53.5686,0.5347,-0.138221,0.018852,late,unknown,sev2,drug_developer,morningstar,,,,0,0.7992575876798561151079136691,61.53,45.56250000000000000000000000,,50,55.29411764705882352941176471,5,54.688,0.4608,3.0,,32,1.0,0.2164,1,0,0.0,0.4,0.6,autoimmune,-0.4815,uncrowded,1.0,269,0.002637137254901961,0.054577,-1.602,16.98,0.272887,-0.6041,0.764472,0.6261,0.0,0.0,0.13824,0.000132,0.0
AVXL,Anavex Life Sciences Corp.,,,D,ineligible,D,ineligible,,0.698944,,0,0.366883,1,0.633117,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+14.2;catalyst_score:-11.3;momentum_score:-6.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 7151000.0, ""cash_total"": 131749000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 221.0862816389316, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,,0.8084,0,1,0.516,0.8084,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1131.52,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.00739,price_history,,0,0.8859,price_history,,-0.434511,,43.3919,1.1868,-0.138221,-0.29629,late,small,none,drug_developer,morningstar,,,,0,0.7970878661087866108786610879,45.60,41.25000000000000000000000000,,81.25,56.47058823529411764705882353,66.70769230769230769230769231,55.0231,0.4749,3.0,,8,1.0,0.0574,0,0,0.0,0.4,0.6,cns,0.6973,highly_crowded,1.0,199,0.0247995421686747,0.301056,-0.5214,32.62,0.649648,0.3844,0.85066,0.70695,0.0,0.0,0.14247,0.00124,0.0
ACRS,"Aclaris Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.653169,,0,0.068182,1,0.931818,,0,no_upcoming,9,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-41.4;clinical_score:+29.7;smart_money_score:+16.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 33982000.0, ""cash_total"": 25256000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.918603966805955, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,,0.4695,60,1,1.3879,0.4695,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1385.71,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.126698,price_history,,3,1.0001,price_history,,-0.442025,,57.944,1.5686,-0.138221,-0.303804,late,small,sev2,drug_developer,morningstar,,,,0,0.8552182044887780548628428928,47.45,41.25000000000000000000000000,63.5,90.00,76.47058823529411764705882353,5.401111111111111111111111112,77.2271,1.4115,3.0,,15,1.0,1.2854,1,3,0.0,0.7,0.5,dermatology,-0.4815,uncrowded,1.0,186,0.0247995421686747,0.346831,-0.3939,12.34,0.128521,-1.1334,2.50594,2.08125,0.0,0.0,0.42345,0.00124,0.0
OCGN,"Ocugen, Inc.",,,D,ineligible,D,ineligible,,0.910211,,0,0.892857,1,0.107143,56,1,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:+21.9;financial_score:-16.4;clinical_score:-12.9,tier=D;reason=ineligible;cat_days=56;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 43003000.0, ""cash_total"": 37800000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.2385842945173, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",late|near_31_90|nonpos,0.006429375,,0.1596,56,1,-1.5559,0.1596,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,short,<=2000bps,1069.58,0.7,1,0,1.0,0,1.0,0,56,True,specific_days,-0.413624,price_history,,0,1.6865,price_history,,-0.819355,,52.7804,0.7585,-0.138221,-0.681134,late,small,sev2,drug_developer,morningstar,,,,0,0.8569526884272997032640949555,29.22,43.76484444444444444444444444,,62.87,8.945704643513178691956085260,5.401111111111111111111111112,8.8431,-1.4729,3.0,,7,1.0,0.6271,1,1,0.0,0.4,0.55,ophthalmology,-0.4815,uncrowded,1.0,259,0.006429375,0.089789,-1.3421,5.00,0.008803,-2.3738,0.000321,0.0,0.0,0.0,0.0,0.000321,0.0
WVE,Wave Life Sciences Ltd.,,,D,ineligible,D,ineligible,,0.350352,,0,0.782468,1,0.217532,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-28.8;smart_money_score:+27.8;financial_score:+22.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,0.04977633333333333,,0.2233,0,1,-1.0342,0.2233,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.211383,price_history,,5,0.7402,price_history,,-0.44,,51.486,3.1359,-0.138221,-0.301779,mid,mid,none,drug_developer,morningstar,,,,0,0.7964720782959124928036845135,36.71,41.25000000000000000000000000,77.5,39.74,20.91387245233399079552925707,72.03846153846153846153846154,19.9976,-1.0024,2.0,,7,1.0,0.0171,0,0,0.0,0.4,0.75,rare_disease,0.6973,highly_crowded,1.0,100,0.04977633333333333,0.649648,0.3844,23.73,0.487676,-0.0309,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
LEGN,Legend Biotech Corporation,,,D,ineligible,D,ineligible,,0.987676,,0,0.769481,1,0.230519,177,0,specific_days,9,tailwind,,XS,ineligible,financial_score:-34.6;momentum_score:+28.9;clinical_score:-16.8,tier=D;reason=ineligible;cat_days=177;strength=mid;decay_w=0.7,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",mid|near_91_180|nonpos,-0.001962529411764706,,0.2301,0,1,-0.9529,0.2301,4,4,selling,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,critical,<=1000bps,455.48,0.85,1,0,1.0,0,1.0,0,177,False,specific_days,0.315444,price_history,,4,0.7385,price_history,,-0.081589,,48.6309,0.3634,-0.138221,0.056632,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7872667745764540843854537607,68.44,45.56250000000000000000000000,56.0,50,22.77777777777777777777777778,5,22.7364,-0.8869,2.0,734,17,1.0,0.502,2,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,281,-0.001962529411764706,0.012324,-2.2469,10.30,0.079225,-1.4103,-9.8e-05,0.0,0.0,0.0,0.0,-9.8e-05,0.0
VOR,Vor Biopharma Inc.,,,D,ineligible,D,ineligible,,0.603873,,0,0.99026,1,0.00974,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-21.6;financial_score:+16.4;catalyst_score:+14.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 119912000.0, ""cash_total"": 170462000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.05870972046167, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.04561745918367347,,-0.6144,549,1,-1.728,-0.6144,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,610.22,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.519913,price_history,,0,1.0963,price_history,,-0.629879,,23.6281,1.6831,-0.138221,-0.491658,late,small,sev1,drug_developer,morningstar,,,,0,0.7587039923270591056228269992,17.11,41.25000000000000000000000000,,38.60,5,42.96000000000000000000000000,4.2525,-1.6666,3.0,549,3,0.6667,0.0162,0,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,172,0.04561745918367347,0.396127,-0.2634,5.87,0.019366,-2.067,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
TSHA,"Taysha Gene Therapies, Inc.",,,D,ineligible,D,ineligible,,0.892606,,0,0.977273,1,0.022727,1344,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-40.5;smart_money_score:+39.5;financial_score:+19.2,tier=D;reason=ineligible;cat_days=1344;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 66368000.0, ""cash_total"": 297344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.76277724204436, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",late|far_271_540|nonpos,0.012331478260869565,,-0.5726,1344,1,-1.728,-0.5726,9,9,buying,2.328,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,881.38,0.85,1,0,1.0,0,1.0,0,1344,False,specific_days,-0.085606,price_history,,9,0.3983,price_history,,-0.870445,,42.8338,0.7836,-0.138221,-0.732224,late,small,none,drug_developer,morningstar,,,,0,0.7976474022183304144775248103,27.37,45.56250000000000000000000000,85,23.16,5,64.67692307692307692307692308,3.5368,-1.6968,3.0,2886,3,0.6667,0.0,0,0,0.0,0.3,0.5,other,-1.1888,uncrowded,1.0,254,0.012331478260869565,0.107394,-1.2405,19.32,0.389085,-0.2817,0.000617,0.0,0.0,0.0,0.0,0.000617,0.0
IVVD,"Invivyd, Inc.",,,D,ineligible,D,ineligible,,0.31162,,0,0.912338,1,0.087662,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-29.4;smart_money_score:+28.9;financial_score:-7.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 42680000.0, ""cash_total"": 84967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.88950328022493, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.04977633333333333,,-1.0209,306,1,-1.6327,-1.0209,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1286.76,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.095599,price_history,,3,1.434,price_history,,-0.751553,,48.5705,1.2594,-0.138221,-0.613332,mid,small,sev1,drug_developer,morningstar,,,,0,0.7550,39.33,41.25000000000000000000000000,65.5,47.44,7.186061801446416831032215646,29.56032215647600262984878371,5.7385,-1.6039,2.0,,2,0.3333,0.0195,0,0,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,89,0.04977633333333333,0.68838,0.4913,12.06,0.110915,-1.2217,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
ACRV,"Acrivon Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.276408,,0,0.899351,1,0.100649,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-39.2;financial_score:+26.0;smart_money_score:+13.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 48428000.0, ""cash_total"": 129254000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.02791773354258, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.04977633333333333,,-1.0488,1212,1,-1.5629,-1.0488,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.127276,price_history,,2,0.3887,price_history,,-0.506897,,37.9436,,-0.138221,-0.368676,mid,micro,none,drug_developer,morningstar,,,,0,0.7221661813643926788685524126,54.78,41.25000000000000000000000000,61.0,50,8.786982248520710059171597630,73.94230769230769230769230769,7.6738,-1.5223,2.0,1212,1,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,79,0.04977633333333333,0.723592,0.5935,16.49,0.255282,-0.658,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
FATE,"Fate Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.959507,,0,0.646104,1,0.353896,1029,0,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-12.2;financial_score:+11.6;smart_money_score:+11.5,tier=D;reason=ineligible;cat_days=1029;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|far_271_540|nonpos,0.0007092295081967213,,0.2469,0,1,-0.344,0.2469,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,1029,False,specific_days,-0.279529,price_history,,2,1.9644,price_history,,-0.86772,,41.8748,0.8890,-0.138221,-0.729499,mid,micro,none,drug_developer,morningstar,,,,0,0.7794111220364907680541898831,41.54,45.56250000000000000000000000,60.5,90.00,36.74556213017751479289940828,60.61538461538461538461538461,37.705,-0.2555,2.0,,17,1.0,1.0329,5,0,0.0,0.3,0.95,oncology,-0.4815,uncrowded,1.0,273,0.0007092295081967213,0.040493,-1.745,26.69,0.540493,0.1017,3.5e-05,0.0,0.0,0.0,0.0,3.5e-05,0.0
