ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.82,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.220524,,0,0.691919,1,0.308081,87,0,specific_days,9,neutral,high_vol|drawdown_data_missing,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+26.8;clinical_score:-21.8;financial_score:+11.9,tier=A;reason=high_opt+catalyst_near;cat_days=87;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,0.1,,0.4464,0,1,-0.4866,0.0,9,9,buying,2.4945,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,87,False,specific_days,-0.205125,price_history,,9,1.0792,price_history,,,series_too_short,36.5719,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8013581488933601609657947686,50,45.56250000000000000000000000,83.0,62.50,34.46280991735537190082644628,68.10227272727272727272727273,34.7421,-0.3972,2.0,87,6,1.0,0.4843,1,1,0.0,0.3,0.6,cns,-0.4109,uncrowded,1.0,51,0.1,0.779476,0.7704,27.26,0.569869,0.176
SERA,"Sera Prognostics, Inc.",144,0.16,C,mod_quality+no_catalyst_data,,,C,0.949782,0.811538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-8.6;smart_money_score:+5.7;clinical_score:+1.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 19503000.0, ""cash_total"": 43304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.633591307467583, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,-0.038144354581673305,62.154289,-1.3974,,0,,0.0,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,,,,early,micro,none,platform_devices,morningstar,,,drawdown,1,0.7078085106382978723404255319,50,41.25000000000000000000000000,55.5,83.61,51.57894736842105263157894737,50.86842105263157894736842105,50.1836,0.2634,0.0,,2,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.0413,uncrowded,1.0,218,-0.038144354581673305,0.050218,-1.6427,28.95,0.600437,0.2545
PAHC,Phibro Animal Health Corporatio,145,0.49,C,low_quality+no_catalyst_data,,,C,0.914847,0.065385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-15.6;catalyst_score:+12.9;momentum_score:+12.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74508000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.038144354581673305,27.457006,-1.4474,,0,-1.0802,-1.1634,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,831.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.071656,price_history,,0,0.6604,price_history,,,series_too_short,51.9529,0.4021,,,early,mid,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6964030041475170944961327205,50,50,,15.54,21.49892274546014158202523854,26.70667897814712219144352108,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,210,-0.038144354581673305,0.085153,-1.3712,13.99,0.141921,-1.0717
TGTX,"TG Therapeutics, Inc.",146,0.82,C,low_quality+no_catalyst_data,,,C,0.264192,0.05,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-27.4;smart_money_score:+23.7;financial_score:-14.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 44432000.0, ""cash_total"": 131582000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.537090385307884, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,26.9245,0.8898,0,1,-1.5295,-1.5983,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,429.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.175121,price_history,,3,1.4073,price_history,,-0.205,,36.5966,0.3599,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8791089153754469606674612634,50,41.25000000000000000000000000,60.5,19.07,9.430402278390886436454254181,22.77777777777777777777777778,10.8304,-1.4201,3.0,26,13,1.0,2.5213,1,4,0.0,0.4,0.95,oncology,0.7537,highly_crowded,1.0,61,0.1,0.735808,0.6305,12.49,0.10262,-1.2668
LFCR,"Lifecore Biomedical, Inc.",147,0.16,C,low_quality+no_catalyst_data,,,C,0.879913,0.026923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,financial_score:-16.1;catalyst_score:+14.9;momentum_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 18856000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.038144354581673305,23.983321,-1.4474,,0,-1.0802,-1.1634,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.098124,price_history,,0,0.2294,price_history,,,series_too_short,31.0564,0.4595,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7115374717590102205486820871,50,50,,15.54,21.49892274546014158202523854,18.98738073253308710372422284,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,202,-0.038144354581673305,0.120087,-1.1746,12.41,0.098253,-1.2916
CMPS,COMPASS Pathways Plc - American,148,0.82,C,low_quality+no_catalyst_data,,,C,0.080786,0.411538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+27.2;financial_score:-13.4;catalyst_score:-9.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119452000.0, ""cash_total"": 185937000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.924559632728812, ""stage_bucket"": ""mid"", ""surv_score"": ""1.0"", ""tier1_count"": 5}",mid|none|nonpos,0.1,44.121901,-0.7101,511,1,,0.0,5,5,buying,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,762.54,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7735,,,mid,small,sev1,platform_services,morningstar,,,drawdown,1,0.7358642040088151957183335082,50,41.25000000000000000000000000,77.5,50,45.96074380165289256198347108,36.93755739210284664830119375,44.6,0.0245,2.0,511,1,0.0,0.0141,0,0,0.0,0.3,0.6,cns,0.7537,highly_crowded,1.0,19,0.1,0.919214,1.3998,26.28,0.552402,0.1317
ADPT,Adaptive Biotechnologies Corpor,149,0.25,C,low_quality+no_catalyst_data,,,C,0.78821,0.003846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,runway_short,financial_score:-31.0;smart_money_score:+19.0;clinical_score:-15.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48041000.0, ""cash_total"": 55034000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.101028752308098, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,-0.038144354581673305,18.056859,-1.4474,,0,-0.9905,-1.053,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,539.77,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.055751,price_history,,1,0.4875,price_history,,,series_too_short,39.8761,0.7937,,,early,mid,sev2,commercial_biotech,morningstar,,,drawdown,1,0.6648871273864016969967623088,50,50,55.5,15.98,21.49892274546014158202523854,5.475242382271468144044321322,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,181,-0.038144354581673305,0.21179,-0.8002,5.69,0.019651,-2.061
RGEN,Repligen Corporation,150,0.97,C,low_quality+no_catalyst_data,,,C,0.941048,0.473077,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-23.4;smart_money_score:+15.6;catalyst_score:+5.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 748747000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,-0.038144354581673305,45.270434,-1.4474,,0,,0.0,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,336.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.042777,price_history,,3,0.7322,price_history,,-0.339,,48.7248,0.4218,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.7117748310623684502049407334,50,50,60.5,46.39,21.49892274546014158202523854,42.29763004001231148045552478,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,216,-0.038144354581673305,0.058952,-1.5636,19.73,0.386463,-0.2885
VCYT,"Veracyte, Inc.",151,0.82,C,mod_quality+no_catalyst_data,,,C,0.989083,0.634615,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-25.8;smart_money_score:+13.7;financial_score:+6.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 315573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",early|none|nonpos,-0.038144354581673305,48.703316,-1.4474,,0,,0.0,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,583.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.08987,price_history,,2,0.8474,price_history,,-0.3759,,40.5644,0.6453,,,early,mid,sev1,platform_diagnostics,morningstar,,,,0,0.6976540140296180826188620421,50,50,61.0,41.22,21.49892274546014158202523854,53.94736842105263157894736842,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,227,-0.038144354581673305,0.010917,-2.2932,18.86,0.347162,-0.393
AVTR,"Avantor, Inc.",152,0.58,C,mod_quality+no_catalyst_data,,,C,0.80131,0.680769,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-23.3;smart_money_score:+7.7;catalyst_score:+5.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 365400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.038144354581673305,53.549,-1.4474,,0,,0.0,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,310.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.156611,price_history,,1,0.516,price_history,,-0.3186,,28.9697,0.5928,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.6823065706371191135734072022,50,50,52.5,60.14,21.49892274546014158202523854,50,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,184,-0.038144354581673305,0.19869,-0.8463,19.75,0.39083,-0.2772
PRVA,"Privia Health Group, Inc.",153,0.49,C,low_quality+no_catalyst_data,,,C,0.923581,0.273077,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-24.4;smart_money_score:+9.6;financial_score:+6.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 441352000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,-0.038144354581673305,39.004789,-1.4474,,0,,0.0,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,754.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,-0.1587,,40.4,0.2771,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7247565236719270949099799956,50,50,55.5,15.54,21.49892274546014158202523854,52.36842105263157894736842105,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,212,-0.038144354581673305,0.076419,-1.4296,19.18,0.360262,-0.3578
OPCH,"Option Care Health, Inc.",154,0.49,C,low_quality+no_catalyst_data,,,C,0.906114,0.519231,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-20.6;catalyst_score:+7.9;momentum_score:+7.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 232624000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.038144354581673305,46.937298,-1.4474,,0,,0.0,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,411.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.068385,price_history,,0,0.933,price_history,,-0.2239,,32.0568,0.3048,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7335897149245388485187255450,50,50,,45.27,21.49892274546014158202523854,46.87288396429670667897814712,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,208,-0.038144354581673305,0.093886,-1.3172,17.68,0.29476,-0.5395
CATX,"Perspective Therapeutics, Inc.",155,0.82,C,mod_quality+no_catalyst_data,,,C,0.823144,0.688462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-24.5;financial_score:+13.1;smart_money_score:+12.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 57827000.0, ""cash_total"": 174137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.13613018140315, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|nonpos,-0.038144354581673305,54.05,-1.4474,,0,,0.0,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,741.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.204715,price_history,,2,0.8977,price_history,,,series_too_short,40.5875,0.7923,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6277177863150244003737929602,50,41.25000000000000000000000000,58.0,50,21.49892274546014158202523854,59.00000000000000000000000000,19.7536,-1.0384,,,,,0.0,0,0,,0.0,0.5,other,0.7537,highly_crowded,1.0,189,-0.038144354581673305,0.176856,-0.9274,15.92,0.224891,-0.7558
ILMN,"Illumina, Inc.",156,0.97,C,mod_quality+no_catalyst_data,,,C,0.866812,0.65,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-20.5;smart_money_score:+10.0;momentum_score:+8.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 215000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",early|none|nonpos,-0.038144354581673305,50.416084,-1.4474,,0,,0.0,2,2,selling,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,196.98,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.120118,price_history,,2,0.8409,price_history,,,series_too_short,40.7661,0.6123,,,early,large,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.5482475920337960168980084490,50,41.25000000000000000000000000,52.0,57.19,21.49892274546014158202523854,45.33240997229916897506925208,20.1036,-1.0234,,,,,0.0,0,0,,0.0,0.5,other,-2.74,uncrowded,1.0,199,-0.038144354581673305,0.133188,-1.1114,14.69,0.168122,-0.9616
PACB,Pacific Biosciences of Californ,157,0.82,C,mod_quality+no_catalyst_data,,,C,0.91048,0.780769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-28.1;financial_score:+18.9;smart_money_score:+8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111209000.0, ""cash_total"": 279506000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.160076972187504, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|nonpos,-0.038144354581673305,58.3025,-1.4474,,0,,0.0,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.22738,price_history,,2,0.1471,price_history,,,series_too_short,45.4644,1.0113,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6283169342309684101501812532,50,50,58.0,50,21.49892274546014158202523854,68.450,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,209,-0.038144354581673305,0.08952,-1.3437,19.21,0.364629,-0.3461
CERS,Cerus Corporation,158,0.2,C,low_quality+no_catalyst_data,,,C,0.072052,0.565385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-19.1;financial_score:-18.7;momentum_score:+15.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 1363000.0, ""cash_total"": 15670000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 137.96038151137196, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,47.706726,0.9057,0,1,,0.0,1,1,selling,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1656.9,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.317127,price_history,,1,0.5243,price_history,,,series_too_short,62.8849,,,,late,small,none,platform_devices,morningstar,,,drawdown,1,0.8539711549622751015670342426,50,41.25000000000000000000000000,49.5,87.63,15.22289466397689964795696372,15.63605814887866169917451968,15.2276,-1.232,3.0,87,13,1.0,0.0603,0,0,0.0,0.5,0.95,oncology,-0.4109,uncrowded,1.0,17,0.1,0.927948,1.4607,14.72,0.172489,-0.9444
MYGN,"Myriad Genetics, Inc.",159,0.2,C,low_quality+no_catalyst_data,,,C,0.89738,0.480769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-27.4;financial_score:+18.7;smart_money_score:+6.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 149600000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.038144354581673305,45.880176,-1.4474,,0,,0.0,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1416.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.346762,price_history,,1,1.1308,price_history,,,series_too_short,26.5011,0.6452,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6181163404442489553551792391,50,50,55.5,15.54,21.49892274546014158202523854,67.64705882352941176470588235,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,206,-0.038144354581673305,0.10262,-1.2668,16.67,0.259825,-0.6439
BRKR,Bruker Corporation,160,0.58,C,mod_quality+no_catalyst_data,,,C,0.818777,0.734615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-21.1;catalyst_score:+7.4;momentum_score:+7.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95700000.0, ""cash_total"": 293100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.75235109717868, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.038144354581673305,56.431431,-1.4474,,0,,0.0,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,329.83,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.099076,price_history,,0,0.6286,price_history,,,series_too_short,36.7789,0.4312,,,early,mid,sev1,platform_devices,morningstar,,,drawdown,1,0.6982857800224466891133557800,50,50,,69.59,21.49892274546014158202523854,49.05540166204986149584487534,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,188,-0.038144354581673305,0.181223,-0.9107,16.10,0.233624,-0.727
CSTL,"Castle Biosciences, Inc.",161,0.49,B,high_quality+no_catalyst_data,,,B,0.836245,0.85,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-27.6;financial_score:+25.7;catalyst_score:+0.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 287542000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,-0.038144354581673305,64.190647,-1.4474,,0,,0.0,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,918.38,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.033438,price_history,,0,0.3051,price_history,,,series_too_short,54.4587,0.5471,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6982384598435606477911204142,50,50,,58.78,21.49892274546014158202523854,74.70588235294117647058823529,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,192,-0.038144354581673305,0.163755,-0.9791,20.39,0.408297,-0.2319
CTKB,"Cytek Biosciences, Inc.",162,0.2,C,low_quality+no_catalyst_data,,,C,0.840611,0.373077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-17.8;catalyst_score:+10.7;momentum_score:+10.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 3915000.0, ""cash_total"": 93281000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 285.91877394636015, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,-0.038144354581673305,43.5625,-1.4474,,0,,0.0,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1537.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.7238,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6841434778089595676125142917,50,50,,50,21.49892274546014158202523854,35.69444444444444444444444444,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,193,-0.038144354581673305,0.159389,-0.997,15.01,0.194323,-0.8621
