ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.04,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.980702,,0,0.951613,1,0.048387,94,0,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,clinical_score:-43.4;smart_money_score:+34.6;financial_score:+8.4,tier=A;reason=high_opt+catalyst_near;cat_days=94;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.00035902702702702704,,0.7109,0,1,-1.7112,0.7109,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,94,False,specific_days,0.038959,price_history,,6,0.4636,price_history,,-0.286224,,45.0326,,-0.11683,-0.169394,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,51.68,45.56250000000000000000000000,83.0,14.23,5,56.83720930232558139534883720,4.6715,-1.6498,3.0,1068,7,1.0,0.5505,0,1,0.0,0.3,0.95,oncology,-0.4844,uncrowded,1.0,280,0.00035902702702702704,0.019298,-2.0685,13.57,0.142105,-1.0709,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
ASND,Ascendis Pharma A/S,,,D,ineligible,D,ineligible,,0.457895,,0,0.609677,1,0.390323,,0,no_upcoming,9,neutral,,XS,ineligible,smart_money_score:+41.4;financial_score:-38.6;clinical_score:-4.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 9}",late|none|nonpos,0.04561745918367347,,0.7837,0,1,-0.2521,0.7837,9,9,buying,2.3324,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,248.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.039418,price_history,,9,0.8449,price_history,,-0.294537,,61.2856,0.4165,-0.11683,-0.177707,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8447470523294325458158533893,48.15,41.25000000000000000000000000,85,50,38.73334457750042165626581211,5,39.6823,-0.172,3.0,97,11,1.0,0.9689,0,1,0.0455,0.4,0.95,oncology,-0.4844,uncrowded,1.0,131,0.04561745918367347,0.542105,0.1057,14.99,0.187719,-0.8863,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
FULC,"Fulcrum Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.517544,,0,0.912903,1,0.087097,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-40.9;financial_score:+26.2;smart_money_score:+18.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,,0.7185,0,1,-1.6362,0.7185,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.318058,price_history,,3,1.5011,price_history,,-0.724803,,56.5495,1.1313,-0.11683,-0.607973,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,49.89,41.25000000000000000000000000,66.5,63.87,6.734693877551020408163265306,73.81538461538461538461538461,5.6321,-1.6092,3.0,461,4,1.0,0.0693,0,0,0.0,0.4,0.55,infectious_disease,-0.4844,uncrowded,1.0,148,0.04561745918367347,0.482456,-0.044,16.56,0.261404,-0.639,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
KOD,Kodiak Sciences Inc,,,D,ineligible,D,ineligible,,0.542105,,0,0.964516,1,0.035484,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+39.5;clinical_score:-22.0;financial_score:-21.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,,0.6826,0,1,-1.7112,0.6826,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.484899,price_history,,3,2.9749,price_history,,-0.7704,,23.5228,0.8241,-0.11683,-0.65357,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,16.76,41.25000000000000000000000000,66.5,37.59,5,5.401111111111111111111111112,4.9369,-1.6386,3.0,6,4,1.0,3.6867,3,3,0.0,0.3,0.55,ophthalmology,0.6955,highly_crowded,1.0,155,0.04561745918367347,0.457895,-0.1057,6.26,0.026316,-1.9379,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
OCGN,"Ocugen, Inc.",,,D,ineligible,D,ineligible,,0.914035,,0,0.887097,1,0.112903,35,1,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-16.2;catalyst_score:+14.4;momentum_score:+13.4,tier=D;reason=ineligible;cat_days=35;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 43003000.0, ""cash_total"": 37800000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.2385842945173, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",late|near_31_90|nonpos,0.006429375,,0.3334,35,1,-1.4952,0.3334,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,short,<=2000bps,1069.58,0.7,1,0,1.0,0,1.0,0,35,True,specific_days,-0.218472,price_history,,0,1.9553,price_history,,-0.793056,,56.5624,0.7585,-0.11683,-0.676226,late,small,sev2,drug_developer,morningstar,,,,0,0.8569526884272997032640949555,34.94,35.93421511111111111111111111,,65.33,9.993253499747006240512734020,5.401111111111111111111111112,10.0163,-1.4242,3.0,,8,1.0,0.7471,1,1,0.0,0.4,0.55,ophthalmology,-0.4844,uncrowded,1.0,261,0.006429375,0.085965,-1.366,5.10,0.012281,-2.2482,0.000321,0.0,0.0,0.0,0.0,0.000321,0.0
IMMP,Immutep Limited,,,D,ineligible,D,ineligible,,0.861404,,0,0.26129,1,0.73871,674,0,specific_days,9,tailwind,,XS,ineligible,financial_score:-40.1;momentum_score:+21.1;clinical_score:+18.5,tier=D;reason=ineligible;cat_days=674;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",mid|far_271_540|pos,0.02208309677419355,,0.2818,0,1,0.8205,0.2818,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,674,False,specific_days,0.27641,price_history,,0,0.6382,price_history,,-0.175572,,49.812,0.7295,-0.11683,-0.058742,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7436460766124631670850158245,66.19,45.56250000000000000000000000,,50,63.52941176470588235294117647,5,63.5294,0.8346,2.0,227,11,1.0,0.1692,0,0,0.0769,0.5,0.95,oncology,0.6955,highly_crowded,1.0,246,0.02208309677419355,0.138596,-1.0866,16.84,0.282456,-0.5756,1.090784,0.8393,0.0,0.0,0.25038,0.001104,0.0
PRQR,ProQR Therapeutics N.V.,,,D,ineligible,D,ineligible,,0.966667,,0,0.422581,1,0.577419,126,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-32.4;smart_money_score:+18.1;clinical_score:+16.7,tier=D;reason=ineligible;cat_days=126;strength=mid;decay_w=0.7,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",mid|near_91_180|pos,0.00045719607843137255,,0.2721,0,1,0.4134,0.2721,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,critical,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,126,False,specific_days,-0.339724,price_history,,1,0.7044,price_history,,-0.587838,,36.6298,,-0.11683,-0.471008,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7467380601861874864689326694,26.84,45.56250000000000000000000000,55.5,50,54.11764705882352941176470588,5,53.1975,0.3985,2.0,126,5,1.0,0.3499,0,1,0.0,0.5,0.55,ophthalmology,0.6955,highly_crowded,1.0,276,0.00045719607843137255,0.033333,-1.8339,17.24,0.314035,-0.4844,0.536473,0.4169,0.0,0.0,0.11955,2.3e-05,0.0
LEGN,Legend Biotech Corporation,,,D,ineligible,D,ineligible,,0.987719,,0,0.764516,1,0.235484,156,0,specific_days,9,tailwind,,XS,ineligible,financial_score:-34.8;momentum_score:+29.5;clinical_score:-16.6,tier=D;reason=ineligible;cat_days=156;strength=mid;decay_w=0.7,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",mid|near_91_180|nonpos,-0.001962529411764706,,0.2261,0,1,-0.9214,0.2261,4,4,selling,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,critical,<=1000bps,455.48,0.85,1,0,1.0,0,1.0,0,156,False,specific_days,0.147725,price_history,,4,0.3461,price_history,,0.0,,64.3096,0.3634,-0.11683,0.11683,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7872667745764540843854537607,69.34,45.56250000000000000000000000,56.0,50,23.25814857533427314280832158,5,22.7623,-0.8862,2.0,713,17,1.0,0.325,1,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,282,-0.001962529411764706,0.012281,-2.2482,10.34,0.07193,-1.4616,-9.8e-05,0.0,0.0,0.0,0.0,-9.8e-05,0.0
FATE,"Fate Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.959649,,0,0.629032,1,0.370968,1008,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-18.4;smart_money_score:+14.1;financial_score:+13.8,tier=D;reason=ineligible;cat_days=1008;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|far_271_540|nonpos,0.0007092295081967213,,0.249,0,1,-0.3021,0.249,2,2,buying,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,1008,False,specific_days,-0.378846,price_history,,2,1.7574,price_history,,-0.88325,,34.5525,0.8890,-0.11683,-0.76642,mid,micro,none,drug_developer,morningstar,,,,0,0.7794034090909090909090909091,28.00,45.56250000000000000000000000,60.5,90.00,37.57571874065530351574180870,60.11764705882352941176470588,38.5626,-0.2192,2.0,,18,1.0,1.1754,6,0,0.0,0.3,0.95,oncology,-0.4844,uncrowded,1.0,274,0.0007092295081967213,0.040351,-1.7466,26.83,0.545614,0.1146,3.5e-05,0.0,0.0,0.0,0.0,3.5e-05,0.0
EDIT,"Editas Medicine, Inc.",,,D,ineligible,D,ineligible,,0.924561,,0,0.203226,1,0.796774,665,0,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-29.8;clinical_score:+23.7;momentum_score:+4.5,tier=D;reason=ineligible;cat_days=665;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 128854000.0, ""cash_total"": 165648000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.22828421495472, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",early|far_271_540|pos,0.004873235294117647,,-1.4993,665,1,0.9936,-1.4993,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=2000bps,1626.3,0.7,1,0,1.0,0,1.0,0,665,False,specific_days,0.013778,price_history,,0,1.716,price_history,,-0.553553,,48.6143,0.8096,-0.11683,-0.436723,early,micro,sev2,drug_developer,morningstar,,,,0,0.7741647033626044120796744485,48.34,45.56250000000000000000000000,,72.92,67.53246753246753246753246753,14.08163265306122448979591837,65.7194,0.927,1.0,665,3,0.6667,0.0019,0,0,0.0,0.3,0.55,ophthalmology,0.6955,highly_crowded,1.0,264,0.004873235294117647,0.075439,-1.4364,13.77,0.149123,-1.0402,0.278344,0.0,0.0,0.0,0.2781,0.000244,0.0
ACIU,AC Immune SA,,,D,ineligible,D,ineligible,,0.998246,,0,0.345161,1,0.654839,248,0,specific_days,9,tailwind,,XS,ineligible,financial_score:-41.2;momentum_score:+30.4;clinical_score:+11.4,tier=D;reason=ineligible;cat_days=248;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",mid|near_181_270|pos,-0.013402075471698114,,-0.1589,39,1,0.566,-0.1589,0,0,neutral,-1.1662,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,248,False,specific_days,0.533633,price_history,,0,0.1742,price_history,,-0.203297,,53.8229,0.7916,-0.11683,-0.086467,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7305280533100284028839851431,76.63,45.56250000000000000000000000,,50,57.64705882352941176470588235,5,56.7904,0.5501,2.0,248,4,1.0,0.3073,1,0,0.0,0.4,0.6,cns,0.6955,highly_crowded,1.0,285,-0.013402075471698114,0.001754,-2.9192,15.50,0.212281,-0.7985,0.73966,0.5753,0.0,0.0,0.16503,-0.00067,0.0
TRVI,"Trevi Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.422807,,0,0.041935,1,0.958065,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-21.8;clinical_score:+21.3;smart_money_score:+15.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 34458000.0, ""cash_total"": 194927000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 67.88333623541703, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,0.04601874125874126,,0.3197,0,1,1.4032,0.3197,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,718.24,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.346566,price_history,,4,0.9153,price_history,,-0.464953,,47.6963,0.6685,-0.11683,-0.348123,mid,small,none,drug_developer,morningstar,,,,0,0.8441542319749216300940438871,33.87,41.25000000000000000000000000,71.5,48.68,77.000,54.94117647058823529411764706,75.8974,1.3566,2.0,528,6,1.0,0.0173,0,0,0.0,0.4,0.5,respiratory,-0.4844,uncrowded,1.0,121,0.04601874125874126,0.577193,0.1947,51.82,0.977193,1.9989,1.853181,1.4439,0.0,0.0,0.40698,0.002301,0.0
VKTX,"Viking Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.426316,,0,0.048387,1,0.951613,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-35.0;clinical_score:+28.4;smart_money_score:+11.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 278685000.0, ""cash_total"": 165810000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.139673825286614, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",mid|none|pos,0.04601874125874126,,0.3135,0,1,1.4032,0.3135,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,319.17,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.366678,price_history,,3,1.0603,price_history,,-0.417507,,35.1927,,-0.11683,-0.300677,mid,mid,sev2,drug_developer,morningstar,,,,0,0.7821596949387566443263230876,50.54,41.25000000000000000000000000,60.5,11.84,77.000,13.53163313255585458584305182,75.9473,1.3587,2.0,182,5,1.0,0.2311,0,0,0.0,0.4,0.55,metabolic,-0.4844,uncrowded,1.0,122,0.04601874125874126,0.573684,0.1858,18.45,0.35614,-0.3688,1.853811,1.4439,0.0,0.0,0.40761,0.002301,0.0
ERAS,"Erasca, Inc.",,,D,ineligible,D,ineligible,,0.92807,,0,0.293548,1,0.706452,582,0,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+15.6;momentum_score:-12.4;clinical_score:+11.2,tier=D;reason=ineligible;cat_days=582;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 73744000.0, ""cash_total"": 288400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.92991972228249, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",early|far_271_540|pos,0.004873235294117647,,-0.2781,0,1,0.7577,-0.2781,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,374.33,1.0,0,0,1.0,0,1.0,0,582,False,specific_days,-0.10121,price_history,,3,1.1149,price_history,,-0.756554,,46.3586,1.2457,-0.11683,-0.639724,early,mid,none,drug_developer,morningstar,,,,0,0.7634936288088642659279778393,38.50,45.56250000000000000000000000,66.5,18.75,62.07792207792207792207792208,41.65532879818594104308390023,60.9648,0.7263,1.0,582,6,1.0,0.0051,0,0,0.0,0.3,0.85,oncology,0.6955,highly_crowded,1.0,265,0.004873235294117647,0.07193,-1.4616,37.58,0.742105,0.6498,0.218134,0.0,0.0,0.0,0.21789,0.000244,0.0
ELDN,"Eledon Pharmaceuticals, Inc.",,,D,ineligible,D,ineligible,,0.95614,,0,0.867742,1,0.132258,309,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-23.9;smart_money_score:+16.3;momentum_score:-15.0,tier=D;reason=ineligible;cat_days=309;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|far_271_540|nonpos,0.0007092295081967213,,0.1589,3,1,-1.3946,0.1589,1,1,neutral,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,309,False,specific_days,-0.472507,price_history,,1,1.2019,price_history,,-0.667526,,36.9524,,-0.11683,-0.550696,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592705599300087489063867017,21.18,45.56250000000000000000000000,52.5,82.89,12.31876628647101542141911231,49.53009526250587380921867659,12.3599,-1.3252,2.0,3,5,1.0,1.0629,1,1,0.0,0.3,0.55,metabolic,-0.4844,uncrowded,1.0,273,0.0007092295081967213,0.04386,-1.7076,17.15,0.3,-0.5244,3.5e-05,0.0,0.0,0.0,0.0,3.5e-05,0.0
SLN,Silence Therapeutics Plc - Amer,,,D,ineligible,D,ineligible,,0.408772,,0,0.093548,1,0.906452,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+23.1;momentum_score:-18.6;catalyst_score:-11.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 44984000.0, ""cash_total"": 102192000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.26089276187089, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|none|pos,0.04601874125874126,,0.3012,0,1,1.3294,0.3012,1,1,selling,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.172446,price_history,,1,-0.0095,price_history,,-0.678174,,46.6856,0.6409,-0.11683,-0.561344,mid,micro,none,drug_developer,morningstar,,,,0,0.7518393697341065762118393697,33.67,41.25000000000000000000000000,49.5,90.00,75.29411764705882352941176471,61.41176470588235294117647059,75.3093,1.3318,2.0,167,7,1.0,0.45,1,1,0.0,0.4,0.95,oncology,0.6955,highly_crowded,1.0,117,0.04601874125874126,0.591228,0.2307,44.52,0.861404,1.0866,1.769241,1.3674,0.0,0.0,0.39954,0.002301,0.0
ENTA,"Enanta Pharmaceuticals, Inc.",,,D,ineligible,D,ineligible,,0.359649,,0,0.016129,1,0.983871,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+31.2;momentum_score:-27.6;smart_money_score:+9.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 11699000.0, ""cash_total"": 37437000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.40020514573895, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|pos,0.04601874125874126,,0.3313,0,1,1.4032,0.3313,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1593.49,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.516368,price_history,,1,0.8441,price_history,,-0.741266,,31.9981,0.5086,-0.11683,-0.624436,mid,small,none,drug_developer,morningstar,,,,0,0.7644078130292424071355989613,18.17,41.25000000000000000000000000,55.5,90.00,77.000,37.14340638216070742022299117,76.2369,1.371,2.0,388,20,1.0,0.0425,0,0,0.0,0.8,0.55,infectious_disease,-0.4844,uncrowded,1.0,103,0.04601874125874126,0.640351,0.3594,39.16,0.766667,0.7279,1.857501,1.4439,0.0,0.0,0.4113,0.002301,0.0
